#	step	a0	a1	b0	b1	c0	c1	d0	d1	nLineages
1203	9980	4	2	1	1	2	2	2	4	709
1204	9980	4	2	1	1	2	2	2	4	709
1205	9980	2	1	8	4	1	1	8	1	709
1206	9980	2	1	8	4	1	1	8	1	709
1207	9980	4	2	1	1	2	2	2	4	709
1208	9980	4	2	1	1	2	2	2	4	709
1209	9980	2	1	8	4	1	1	8	1	709
1210	9980	2	1	8	4	1	1	8	1	709
1211	9980	4	2	1	1	2	2	2	4	709
1212	9980	4	2	1	1	2	2	2	4	709
1213	9980	4	2	1	1	2	2	2	4	709
1214	9980	2	1	8	4	1	1	8	1	709
1215	9980	4	2	1	1	2	2	2	4	709
1216	9980	4	2	1	1	2	2	2	4	709
1217	9980	2	1	8	4	1	1	8	1	709
1218	9980	4	2	1	1	2	2	2	4	709
1219	9980	4	2	1	1	2	2	2	4	709
1220	9980	2	1	8	4	1	1	8	1	709
1221	9980	2	1	8	4	1	1	8	1	709
1222	9980	4	2	1	1	2	2	2	4	709
1223	9980	2	1	8	4	1	1	8	1	709
1224	9980	4	2	1	1	2	2	2	4	709
1225	9980	2	1	8	4	1	1	8	1	709
1226	9980	2	1	8	4	1	1	8	1	709
1227	9980	4	2	1	1	2	2	2	4	709
1228	9980	4	2	1	1	2	2	2	4	709
1229	9980	2	1	8	4	1	1	8	1	709
1230	9980	4	2	1	1	2	2	2	4	709
1231	9980	4	2	1	1	2	2	2	4	709
1232	9980	4	2	1	1	2	2	2	4	709
1233	9980	2	1	8	4	1	1	8	1	709
1234	9980	4	2	1	1	2	2	2	4	709
1235	9980	4	2	1	1	2	2	2	4	709
1236	9980	4	2	1	1	2	2	2	4	709
1237	9980	4	2	1	1	2	2	2	4	709
1238	9980	2	1	8	4	1	1	8	1	709
1239	9980	4	2	1	1	2	2	2	4	709
1240	9980	2	1	8	4	1	1	8	1	709
1241	9980	2	1	8	4	1	1	8	1	709
1242	9980	4	2	1	1	2	2	2	4	709
1243	9980	2	1	8	4	1	1	8	1	709
1244	9980	4	2	1	1	2	2	2	4	709
1245	9980	4	2	1	1	2	2	2	4	709
1246	9980	4	2	1	1	2	2	2	4	709
1247	9980	4	2	1	1	2	2	2	4	709
1248	9980	4	2	1	1	2	2	2	4	709
1249	9980	4	2	1	1	2	2	2	4	709
1250	9980	2	1	8	4	1	1	8	1	709
1251	9980	4	2	1	1	2	2	2	4	709
1252	9980	2	1	8	4	1	1	8	1	709
1253	9980	2	1	8	4	1	1	8	1	709
1254	9980	2	1	8	4	1	1	8	1	709
1255	9980	4	2	1	1	2	2	2	4	709
1256	9980	2	1	8	4	1	1	8	1	709
1257	9980	2	1	8	4	1	1	8	1	709
1258	9980	4	2	1	1	2	2	2	4	709
1259	9980	4	2	1	1	2	2	2	4	709
1260	9980	2	1	8	4	1	1	8	1	709
1261	9980	4	2	1	1	2	2	2	4	709
1262	9980	4	2	1	1	2	2	2	4	709
1263	9980	2	1	8	4	1	1	8	1	709
1264	9980	4	2	1	1	2	2	2	4	709
1265	9980	4	2	1	1	2	2	2	4	709
1266	9980	2	1	8	4	1	1	8	1	709
1267	9980	2	1	8	4	1	1	8	1	709
1268	9980	2	1	8	4	1	1	8	1	709
1269	9980	4	2	1	1	2	2	2	4	709
1270	9980	2	1	8	4	1	1	8	1	709
1271	9980	2	1	8	4	1	1	8	1	709
1272	9980	2	1	8	4	1	1	8	1	709
1273	9980	2	1	8	4	1	1	8	1	709
1274	9980	2	1	8	4	1	1	8	1	709
1275	9980	4	2	1	1	2	2	2	4	709
1276	9980	2	1	8	4	1	1	8	1	709
1277	9980	4	2	1	1	2	2	2	4	709
1278	9980	4	2	1	1	2	2	2	4	709
1279	9980	4	2	1	1	2	2	2	4	709
1280	9980	4	2	1	1	2	2	2	4	709
1281	9980	4	2	1	1	2	2	2	4	709
1282	9980	4	2	1	1	2	2	2	4	709
1283	9980	2	1	8	4	1	1	8	1	709
1284	9980	4	2	1	1	2	2	2	4	709
1285	9980	4	2	1	1	2	2	2	4	709
1286	9980	4	2	1	1	2	2	2	4	709
1287	9980	2	1	8	4	1	1	8	1	709
1288	9980	2	1	8	4	1	1	8	1	709
1289	9980	4	2	1	1	2	2	2	4	709
1290	9980	2	1	8	4	1	1	8	1	709
1291	9980	4	2	1	1	2	2	2	4	709
1292	9980	4	2	1	1	2	2	2	4	709
1293	9980	2	1	8	4	1	1	8	1	709
1294	9980	2	1	8	4	1	1	8	1	709
1295	9980	4	2	1	1	2	2	2	4	709
1296	9980	2	1	8	4	1	1	8	1	709
1297	9980	2	1	8	4	1	1	8	1	709
1298	9980	2	1	8	4	1	1	8	1	709
1299	9980	4	2	1	1	2	2	2	4	709
1300	9980	2	1	8	4	1	1	8	1	709
1301	9980	4	2	1	1	2	2	2	4	709
1302	9980	4	2	1	1	2	2	2	4	709
1303	9980	2	1	8	4	1	1	8	1	709
1304	9980	4	2	1	1	2	2	2	4	709
1305	9980	4	2	1	1	2	2	2	4	709
1306	9980	2	1	8	4	1	1	8	1	709
1307	9980	2	1	8	4	1	1	8	1	709
1308	9980	4	2	1	1	2	2	2	4	709
1309	9980	4	2	1	1	2	2	2	4	709
1310	9980	4	2	1	1	2	2	2	4	709
1311	9980	4	2	1	1	2	2	2	4	709
1312	9980	2	1	8	4	1	1	8	1	709
1313	9980	4	2	1	1	2	2	2	4	709
1314	9980	4	2	1	1	2	2	2	4	709
1315	9980	2	1	8	4	1	1	8	1	709
1316	9980	2	1	8	4	1	1	8	1	709
1317	9980	2	1	8	4	1	1	8	1	709
1318	9980	4	2	1	1	2	2	2	4	709
1319	9980	2	1	8	4	1	1	8	1	709
1320	9980	4	2	1	1	2	2	2	4	709
1321	9980	2	1	8	4	1	1	8	1	709
1322	9980	4	2	1	1	2	2	2	4	709
1323	9980	2	1	8	4	1	1	8	1	709
1324	9980	4	2	1	1	2	2	2	4	709
1325	9980	2	1	8	4	1	1	8	1	709
1326	9980	4	2	1	1	2	2	2	4	709
1327	9980	4	2	1	1	2	2	2	4	709
1328	9980	4	2	1	1	2	2	2	4	709
1329	9980	2	1	8	4	1	1	8	1	709
1330	9980	4	2	1	1	2	2	2	4	709
1331	9980	2	1	8	4	1	1	8	1	709
1332	9980	4	2	1	1	2	2	2	4	709
1333	9980	2	1	8	4	1	1	8	1	709
1334	9980	4	2	1	1	2	2	2	4	709
1335	9980	4	2	1	1	2	2	2	4	709
1336	9980	2	1	8	4	1	1	8	1	709
1337	9980	4	2	1	1	2	2	2	4	709
1338	9980	4	2	1	1	2	2	2	4	709
1339	9980	4	2	1	1	2	2	2	4	709
1340	9980	2	1	8	4	1	1	8	1	709
1341	9980	4	2	1	1	2	2	2	4	709
1342	9980	2	1	8	4	1	1	8	1	709
1343	9980	2	1	8	4	1	1	8	1	709
1344	9980	4	2	1	1	2	2	2	4	709
1345	9980	4	2	1	1	2	2	2	4	709
1346	9980	4	2	1	1	2	2	2	4	709
1347	9980	2	1	8	4	1	1	8	1	709
1348	9980	2	1	8	4	1	1	8	1	709
1349	9980	4	2	1	1	2	2	2	4	709
1350	9980	2	1	8	4	1	1	8	1	709
1351	9980	2	1	8	4	1	1	8	1	709
1352	9980	4	2	1	1	2	2	2	4	709
1353	9980	4	2	1	1	2	2	2	4	709
1354	9980	4	2	1	1	2	2	2	4	709
1355	9980	2	1	8	4	1	1	8	1	709
1356	9980	4	2	1	1	2	2	2	4	709
1357	9980	2	1	8	4	1	1	8	1	709
1358	9980	4	2	1	1	2	2	2	4	709
1359	9980	4	2	1	1	2	2	2	4	709
1360	9980	4	2	1	1	2	2	2	4	709
1361	9980	4	2	1	1	2	2	2	4	709
1362	9980	2	1	8	4	1	1	8	1	709
1363	9980	4	2	1	1	2	2	2	4	709
1364	9980	2	1	8	4	1	1	8	1	709
1365	9980	4	2	1	1	2	2	2	4	709
1366	9980	4	2	1	1	2	2	2	4	709
1367	9980	2	1	8	4	1	1	8	1	709
1368	9980	4	2	1	1	2	2	2	4	709
1369	9980	4	2	1	1	2	2	2	4	709
1370	9980	4	2	1	1	2	2	2	4	709
1371	9980	2	1	8	4	1	1	8	1	709
1372	9980	4	2	1	1	2	2	2	4	709
1373	9980	4	2	1	1	2	2	2	4	709
1374	9980	4	2	1	1	2	2	2	4	709
1375	9980	2	1	8	4	1	1	8	1	709
1376	9980	4	2	1	1	2	2	2	4	709
1377	9980	4	2	1	1	2	2	2	4	709
1378	9980	4	2	1	1	2	2	2	4	709
1379	9980	2	1	8	4	1	1	8	1	709
1380	9980	2	1	8	4	1	1	8	1	709
1381	9980	2	1	8	4	1	1	8	1	709
1382	9980	2	1	8	4	1	1	8	1	709
1383	9980	2	1	8	4	1	1	8	1	709
1384	9980	2	1	8	4	1	1	8	1	709
1385	9980	4	2	1	1	2	2	2	4	709
1386	9980	4	2	1	1	2	2	2	4	709
1387	9980	4	2	1	1	2	2	2	4	709
1388	9980	4	2	1	1	2	2	2	4	709
1389	9980	4	2	1	1	2	2	2	4	709
1390	9980	2	1	8	4	1	1	8	1	709
1391	9980	4	2	1	1	2	2	2	4	709
1392	9980	4	2	1	1	2	2	2	4	709
1393	9980	4	2	1	1	2	2	2	4	709
1394	9980	2	1	8	4	1	1	8	1	709
1395	9980	4	2	1	1	2	2	2	4	709
1396	9980	2	1	8	4	1	1	8	1	709
1397	9980	2	1	8	4	1	1	8	1	709
1398	9980	4	2	1	1	2	2	2	4	709
1399	9980	4	2	1	1	2	2	2	4	709
1400	9980	4	2	1	1	2	2	2	4	709
1401	9980	4	2	1	1	2	2	2	4	709
1402	9980	4	2	1	1	2	2	2	4	709
1403	9980	4	2	1	1	2	2	2	4	709
1404	9980	4	2	1	1	2	2	2	4	709
1405	9980	4	2	1	1	2	2	2	4	709
1406	9980	2	1	8	4	1	1	8	1	709
1407	9980	4	2	1	1	2	2	2	4	709
1408	9980	2	1	8	4	1	1	8	1	709
1409	9980	4	2	1	1	2	2	2	4	709
1410	9980	4	2	1	1	2	2	2	4	709
1411	9980	2	1	8	4	1	1	8	1	709
1412	9980	4	2	1	1	2	2	2	4	709
1413	9980	4	2	1	1	2	2	2	4	709
1414	9980	4	2	1	1	2	2	2	4	709
1415	9980	4	2	1	1	2	2	2	4	709
1416	9980	2	1	8	4	1	1	8	1	709
1417	9980	2	1	8	4	1	1	8	1	709
1418	9980	2	1	8	4	1	1	8	1	709
1419	9980	4	2	1	1	2	2	2	4	709
1420	9980	4	2	1	1	2	2	2	4	709
1421	9980	4	2	1	1	2	2	2	4	709
1422	9980	4	2	1	1	2	2	2	4	709
1423	9980	4	2	1	1	2	2	2	4	709
1424	9980	4	2	1	1	2	2	2	4	709
1425	9980	4	2	1	1	2	2	2	4	709
1426	9980	2	1	8	4	1	1	8	1	709
1427	9980	2	1	8	4	1	1	8	1	709
1428	9980	4	2	1	1	2	2	2	4	709
1429	9980	2	1	8	4	1	1	8	1	709
1430	9980	4	2	1	1	2	2	2	4	709
1431	9980	4	2	1	1	2	2	2	4	709
1432	9980	2	1	8	4	1	1	8	1	709
1433	9980	2	1	8	4	1	1	8	1	709
1434	9980	4	2	1	1	2	2	2	4	709
1435	9980	2	1	8	4	1	1	8	1	709
1436	9980	2	1	8	4	1	1	8	1	709
1437	9980	2	1	8	4	1	1	8	1	709
1438	9980	4	2	1	1	2	2	2	4	709
1439	9980	4	2	1	1	2	2	2	4	709
1440	9980	4	2	1	1	2	2	2	4	709
1441	9980	4	2	1	1	2	2	2	4	709
1442	9980	4	2	1	1	2	2	2	4	709
1443	9980	2	1	8	4	1	1	8	1	709
1444	9980	2	1	8	4	1	1	8	1	709
1445	9980	2	1	8	4	1	1	8	1	709
1446	9980	4	2	1	1	2	2	2	4	709
1447	9980	4	2	1	1	2	2	2	4	709
1448	9980	4	2	1	1	2	2	2	4	709
1449	9980	4	2	1	1	2	2	2	4	709
1450	9980	4	2	1	1	2	2	2	4	709
1451	9980	4	2	1	1	2	2	2	4	709
1452	9980	4	2	1	1	2	2	2	4	709
1453	9980	4	2	1	1	2	2	2	4	709
1454	9980	4	2	1	1	2	2	2	4	709
1455	9980	4	2	1	1	2	2	2	4	709
1456	9980	2	1	8	4	1	1	8	1	709
1457	9980	2	1	8	4	1	1	8	1	709
1458	9980	4	2	1	1	2	2	2	4	709
1459	9980	4	2	1	1	2	2	2	4	709
1460	9980	2	1	8	4	1	1	8	1	709
1461	9980	2	1	8	4	1	1	8	1	709
1462	9980	2	1	8	4	1	1	8	1	709
1463	9980	4	2	1	1	2	2	2	4	709
1464	9980	4	2	1	1	2	2	2	4	709
1465	9980	2	1	8	4	1	1	8	1	709
1466	9980	4	2	1	1	2	2	2	4	709
1467	9980	4	2	1	1	2	2	2	4	709
1468	9980	2	1	8	4	1	1	8	1	709
1469	9980	2	1	8	4	1	1	8	1	709
1470	9980	4	2	1	1	2	2	2	4	709
1471	9980	2	1	8	4	1	1	8	1	709
1472	9980	2	1	8	4	1	1	8	1	709
1473	9980	2	1	8	4	1	1	8	1	709
1474	9980	2	1	8	4	1	1	8	1	709
1475	9980	4	2	1	1	2	2	2	4	709
1476	9980	2	1	8	4	1	1	8	1	709
1477	9980	4	2	1	1	2	2	2	4	709
1478	9980	2	1	8	4	1	1	8	1	709
1479	9980	2	1	8	4	1	1	8	1	709
1480	9980	4	2	1	1	2	2	2	4	709
1481	9980	4	2	1	1	2	2	2	4	709
1482	9980	2	1	8	4	1	1	8	1	709
1483	9980	4	2	1	1	2	2	2	4	709
1484	9980	4	2	1	1	2	2	2	4	709
1485	9980	4	2	1	1	2	2	2	4	709
1486	9980	4	2	1	1	2	2	2	4	709
1487	9980	2	1	8	4	1	1	8	1	709
1488	9980	4	2	1	1	2	2	2	4	709
1489	9980	4	2	1	1	2	2	2	4	709
1490	9980	4	2	1	1	2	2	2	4	709
1491	9980	4	2	1	1	2	2	2	4	709
1492	9980	4	2	1	1	2	2	2	4	709
1493	9980	4	2	1	1	2	2	2	4	709
1494	9980	4	2	1	1	2	2	2	4	709
1495	9980	4	2	1	1	2	2	2	4	709
1496	9980	4	2	1	1	2	2	2	4	709
1497	9980	4	2	1	1	2	2	2	4	709
1498	9980	4	2	1	1	2	2	2	4	709
1499	9980	4	2	1	1	2	2	2	4	709
1500	9980	2	1	8	4	1	1	8	1	709
1501	9980	2	1	8	4	1	1	8	1	709
1502	9980	2	1	8	4	1	1	8	1	709
1503	9980	2	1	8	4	1	1	8	1	709
1504	9980	2	1	8	4	1	1	8	1	709
1505	9980	4	2	1	1	2	2	2	4	709
1506	9980	4	2	1	1	2	2	2	4	709
1507	9980	4	2	1	1	2	2	2	4	709
1508	9980	2	1	8	4	1	1	8	1	709
1509	9980	4	2	1	1	2	2	2	4	709
1510	9980	4	2	1	1	2	2	2	4	709
1511	9980	2	1	8	4	1	1	8	1	709
1512	9980	4	2	1	1	2	2	2	4	709
1513	9980	2	1	8	4	1	1	8	1	709
1514	9980	4	2	1	1	2	2	2	4	709
1515	9980	2	1	8	4	1	1	8	1	709
1516	9980	4	2	1	1	2	2	2	4	709
1517	9980	2	1	8	4	1	1	8	1	709
1518	9980	2	1	8	4	1	1	8	1	709
1519	9980	4	2	1	1	2	2	2	4	709
1520	9980	4	2	1	1	2	2	2	4	709
1521	9980	4	2	1	1	2	2	2	4	709
1522	9980	2	1	8	4	1	1	8	1	709
1523	9980	4	2	1	1	2	2	2	4	709
1524	9980	4	2	1	1	2	2	2	4	709
1525	9980	4	2	1	1	2	2	2	4	709
1526	9980	4	2	1	1	2	2	2	4	709
1527	9980	4	2	1	1	2	2	2	4	709
1528	9980	2	1	8	4	1	1	8	1	709
1529	9980	2	1	8	4	1	1	8	1	709
1530	9980	2	1	8	4	1	1	8	1	709
1531	9980	2	1	8	4	1	1	8	1	709
1532	9980	4	2	1	1	2	2	2	4	709
1533	9980	4	2	1	1	2	2	2	4	709
1534	9980	2	1	8	4	1	1	8	1	709
1535	9980	4	2	1	1	2	2	2	4	709
1536	9980	4	2	1	1	2	2	2	4	709
1537	9980	4	2	1	1	2	2	2	4	709
1538	9980	2	1	8	4	1	1	8	1	709
1539	9980	2	1	8	4	1	1	8	1	709
1540	9980	4	2	1	1	2	2	2	4	709
1541	9980	2	1	8	4	1	1	8	1	709
1542	9980	2	1	8	4	1	1	8	1	709
1543	9980	4	2	1	1	2	2	2	4	709
1544	9980	4	2	1	1	2	2	2	4	709
1545	9980	4	2	1	1	2	2	2	4	709
1546	9980	4	2	1	1	2	2	2	4	709
1547	9980	4	2	1	1	2	2	2	4	709
1548	9980	4	2	1	1	2	2	2	4	709
1549	9980	2	1	8	4	1	1	8	1	709
1550	9980	2	1	8	4	1	1	8	1	709
1551	9980	4	2	1	1	2	2	2	4	709
1552	9980	4	2	1	1	2	2	2	4	709
1553	9980	2	1	8	4	1	1	8	1	709
1554	9980	4	2	1	1	2	2	2	4	709
1555	9980	2	1	8	4	1	1	8	1	709
1556	9980	2	1	8	4	1	1	8	1	709
1557	9980	2	1	8	4	1	1	8	1	709
1558	9980	4	2	1	1	2	2	2	4	709
1559	9980	2	1	8	4	1	1	8	1	709
1560	9980	4	2	1	1	2	2	2	4	709
1561	9980	4	2	1	1	2	2	2	4	709
1562	9980	4	2	1	1	2	2	2	4	709
1563	9980	4	2	1	1	2	2	2	4	709
1564	9980	4	2	1	1	2	2	2	4	709
1565	9980	2	1	8	4	1	1	8	1	709
1566	9980	4	2	1	1	2	2	2	4	709
1567	9980	2	1	8	4	1	1	8	1	709
1568	9980	4	2	1	1	2	2	2	4	709
1569	9980	2	1	8	4	1	1	8	1	709
1570	9980	2	1	8	4	1	1	8	1	709
1571	9980	2	1	8	4	1	1	8	1	709
1572	9980	4	2	1	1	2	2	2	4	709
1573	9980	4	2	1	1	2	2	2	4	709
1574	9980	2	1	8	4	1	1	8	1	709
1575	9980	4	2	1	1	2	2	2	4	709
1576	9980	2	1	8	4	1	1	8	1	709
1577	9980	2	1	8	4	1	1	8	1	709
1578	9980	2	1	8	4	1	1	8	1	709
1579	9980	4	2	1	1	2	2	2	4	709
1580	9980	4	2	1	1	2	2	2	4	709
1581	9980	4	2	1	1	2	2	2	4	709
1582	9980	2	1	8	4	1	1	8	1	709
1583	9980	4	2	1	1	2	2	2	4	709
1584	9980	4	2	1	1	2	2	2	4	709
1585	9980	2	1	8	4	1	1	8	1	709
1586	9980	4	2	1	1	2	2	2	4	709
1587	9980	4	2	1	1	2	2	2	4	709
1588	9980	4	2	1	1	2	2	2	4	709
1589	9980	4	2	1	1	2	2	2	4	709
1590	9980	2	1	8	4	1	1	8	1	709
1591	9980	4	2	1	1	2	2	2	4	709
1592	9980	4	2	1	1	2	2	2	4	709
1593	9980	2	1	8	4	1	1	8	1	709
1594	9980	2	1	8	4	1	1	8	1	709
1595	9980	4	2	1	1	2	2	2	4	709
1596	9980	2	1	8	4	1	1	8	1	709
1597	9980	4	2	1	1	2	2	2	4	709
1598	9980	2	1	8	4	1	1	8	1	709
1599	9980	2	1	8	4	1	1	8	1	709
1600	9980	2	1	8	4	1	1	8	1	709
1601	9980	2	1	8	4	1	1	8	1	709
1602	9980	2	1	8	4	1	1	8	1	709
1603	9980	4	2	1	1	2	2	2	4	709
1604	9980	2	1	8	4	1	1	8	1	709
1605	9980	2	1	8	4	1	1	8	1	709
1606	9980	2	1	8	4	1	1	8	1	709
1607	9980	2	1	8	4	1	1	8	1	709
1608	9980	4	2	1	1	2	2	2	4	709
1609	9980	4	2	1	1	2	2	2	4	709
1610	9980	4	2	1	1	2	2	2	4	709
1611	9980	4	2	1	1	2	2	2	4	709
1612	9980	2	1	8	4	1	1	8	1	709
1613	9980	4	2	1	1	2	2	2	4	709
1614	9980	2	1	8	4	1	1	8	1	709
1615	9980	4	2	1	1	2	2	2	4	709
1616	9980	4	2	1	1	2	2	2	4	709
1617	9980	2	1	8	4	1	1	8	1	709
1618	9980	4	2	1	1	2	2	2	4	709
1619	9980	2	1	8	4	1	1	8	1	709
1620	9980	2	1	8	4	1	1	8	1	709
1621	9980	4	2	1	1	2	2	2	4	709
1622	9980	2	1	8	4	1	1	8	1	709
1623	9980	4	2	1	1	2	2	2	4	709
1624	9980	2	1	8	4	1	1	8	1	709
1625	9980	2	1	8	4	1	1	8	1	709
1626	9980	4	2	1	1	2	2	2	4	709
1627	9980	4	2	1	1	2	2	2	4	709
1628	9980	4	2	1	1	2	2	2	4	709
1629	9980	2	1	8	4	1	1	8	1	709
1630	9980	4	2	1	1	2	2	2	4	709
1631	9980	4	2	1	1	2	2	2	4	709
1632	9980	2	1	8	4	1	1	8	1	709
1633	9980	4	2	1	1	2	2	2	4	709
1634	9980	4	2	1	1	2	2	2	4	709
1635	9980	4	2	1	1	2	2	2	4	709
1636	9980	4	2	1	1	2	2	2	4	709
1637	9980	2	1	8	4	1	1	8	1	709
1638	9980	4	2	1	1	2	2	2	4	709
1639	9980	4	2	1	1	2	2	2	4	709
1640	9980	4	2	1	1	2	2	2	4	709
1641	9980	4	2	1	1	2	2	2	4	709
1642	9980	4	2	1	1	2	2	2	4	709
1643	9980	2	1	8	4	1	1	8	1	709
1644	9980	4	2	1	1	2	2	2	4	709
1645	9980	2	1	8	4	1	1	8	1	709
1646	9980	4	2	1	1	2	2	2	4	709
1647	9980	4	2	1	1	2	2	2	4	709
1648	9980	4	2	1	1	2	2	2	4	709
1649	9980	4	2	1	1	2	2	2	4	709
1650	9980	2	1	8	4	1	1	8	1	709
1651	9980	2	1	8	4	1	1	8	1	709
1652	9980	2	1	8	4	1	1	8	1	709
1653	9980	4	2	1	1	2	2	2	4	709
1654	9980	4	2	1	1	2	2	2	4	709
1655	9980	4	2	1	1	2	2	2	4	709
1656	9980	2	1	8	4	1	1	8	1	709
1657	9980	4	2	1	1	2	2	2	4	709
1658	9980	4	2	1	1	2	2	2	4	709
1659	9980	4	2	1	1	2	2	2	4	709
1660	9980	2	1	8	4	1	1	8	1	709
1661	9980	4	2	1	1	2	2	2	4	709
1662	9980	2	1	8	4	1	1	8	1	709
1663	9980	2	1	8	4	1	1	8	1	709
1664	9980	4	2	1	1	2	2	2	4	709
1665	9980	2	1	8	4	1	1	8	1	709
1666	9980	4	2	1	1	2	2	2	4	709
1667	9980	4	2	1	1	2	2	2	4	709
1668	9980	2	1	8	4	1	1	8	1	709
1669	9980	4	2	1	1	2	2	2	4	709
1670	9980	4	2	1	1	2	2	2	4	709
1671	9980	2	1	8	4	1	1	8	1	709
1672	9980	2	1	8	4	1	1	8	1	709
1673	9980	2	1	8	4	1	1	8	1	709
1674	9980	2	1	8	4	1	1	8	1	709
1675	9980	4	2	1	1	2	2	2	4	709
1676	9980	4	2	1	1	2	2	2	4	709
1677	9980	4	2	1	1	2	2	2	4	709
1678	9980	2	1	8	4	1	1	8	1	709
1679	9980	4	2	1	1	2	2	2	4	709
1680	9980	4	2	1	1	2	2	2	4	709
1681	9980	2	1	8	4	1	1	8	1	709
1682	9980	2	1	8	4	1	1	8	1	709
1683	9980	4	2	1	1	2	2	2	4	709
1684	9980	2	1	8	4	1	1	8	1	709
1685	9980	4	2	1	1	2	2	2	4	709
1686	9980	4	2	1	1	2	2	2	4	709
1687	9980	2	1	8	4	1	1	8	1	709
1688	9980	2	1	8	4	1	1	8	1	709
1689	9980	2	1	8	4	1	1	8	1	709
1690	9980	2	1	8	4	1	1	8	1	709
1691	9980	4	2	1	1	2	2	2	4	709
1692	9980	4	2	1	1	2	2	2	4	709
1693	9980	4	2	1	1	2	2	2	4	709
1694	9980	4	2	1	1	2	2	2	4	709
1695	9980	2	1	8	4	1	1	8	1	709
1696	9980	4	2	1	1	2	2	2	4	709
1697	9980	2	1	8	4	1	1	8	1	709
1698	9980	2	1	8	4	1	1	8	1	709
1699	9980	4	2	1	1	2	2	2	4	709
1700	9980	4	2	1	1	2	2	2	4	709
1701	9980	4	2	1	1	2	2	2	4	709
1702	9980	4	2	1	1	2	2	2	4	709
1703	9980	4	2	1	1	2	2	2	4	709
1704	9980	4	2	1	1	2	2	2	4	709
1705	9980	2	1	8	4	1	1	8	1	709
1706	9980	2	1	8	4	1	1	8	1	709
1707	9980	4	2	1	1	2	2	2	4	709
1708	9980	2	1	8	4	1	1	8	1	709
1709	9980	4	2	1	1	2	2	2	4	709
1710	9980	4	2	1	1	2	2	2	4	709
1711	9980	2	1	8	4	1	1	8	1	709
1712	9980	4	2	1	1	2	2	2	4	709
1713	9980	4	2	1	1	2	2	2	4	709
1714	9980	2	1	8	4	1	1	8	1	709
1715	9980	2	1	8	4	1	1	8	1	709
1716	9980	4	2	1	1	2	2	2	4	709
1717	9980	2	1	8	4	1	1	8	1	709
1718	9980	4	2	1	1	2	2	2	4	709
1719	9980	4	2	1	1	2	2	2	4	709
1720	9980	4	2	1	1	2	2	2	4	709
1721	9980	2	1	8	4	1	1	8	1	709
1722	9980	4	2	1	1	2	2	2	4	709
1723	9980	2	1	8	4	1	1	8	1	709
1724	9980	4	2	1	1	2	2	2	4	709
1725	9980	4	2	1	1	2	2	2	4	709
1726	9980	2	1	8	4	1	1	8	1	709
1727	9980	2	1	8	4	1	1	8	1	709
1728	9980	2	1	8	4	1	1	8	1	709
1729	9980	4	2	1	1	2	2	2	4	709
1730	9980	4	2	1	1	2	2	2	4	709
1731	9980	2	1	8	4	1	1	8	1	709
1732	9980	2	1	8	4	1	1	8	1	709
1733	9980	4	2	1	1	2	2	2	4	709
1734	9980	4	2	1	1	2	2	2	4	709
1735	9980	4	2	1	1	2	2	2	4	709
1736	9980	2	1	8	4	1	1	8	1	709
1737	9980	4	2	1	1	2	2	2	4	709
1738	9980	4	2	1	1	2	2	2	4	709
1739	9980	2	1	8	4	1	1	8	1	709
1740	9980	2	1	8	4	1	1	8	1	709
1741	9980	4	2	1	1	2	2	2	4	709
1742	9980	2	1	8	4	1	1	8	1	709
1743	9980	2	1	8	4	1	1	8	1	709
1744	9980	4	2	1	1	2	2	2	4	709
1745	9980	4	2	1	1	2	2	2	4	709
1746	9980	4	2	1	1	2	2	2	4	709
1747	9980	2	1	8	4	1	1	8	1	709
1748	9980	4	2	1	1	2	2	2	4	709
1749	9980	2	1	8	4	1	1	8	1	709
1750	9980	4	2	1	1	2	2	2	4	709
1751	9980	2	1	8	4	1	1	8	1	709
1752	9980	4	2	1	1	2	2	2	4	709
1753	9980	4	2	1	1	2	2	2	4	709
1754	9980	4	2	1	1	2	2	2	4	709
1755	9980	4	2	1	1	2	2	2	4	709
1756	9980	2	1	8	4	1	1	8	1	709
1757	9980	4	2	1	1	2	2	2	4	709
1758	9980	2	1	8	4	1	1	8	1	709
1759	9980	4	2	1	1	2	2	2	4	709
1760	9980	4	2	1	1	2	2	2	4	709
1761	9980	2	1	8	4	1	1	8	1	709
1762	9980	2	1	8	4	1	1	8	1	709
1763	9980	2	1	8	4	1	1	8	1	709
1764	9980	4	2	1	1	2	2	2	4	709
1765	9980	2	1	8	4	1	1	8	1	709
1766	9980	2	1	8	4	1	1	8	1	709
1767	9980	2	1	8	4	1	1	8	1	709
1768	9980	2	1	8	4	1	1	8	1	709
1769	9980	4	2	1	1	2	2	2	4	709
1770	9980	4	2	1	1	2	2	2	4	709
1771	9980	4	2	1	1	2	2	2	4	709
1772	9980	4	2	1	1	2	2	2	4	709
1773	9980	4	2	1	1	2	2	2	4	709
1774	9980	4	2	1	1	2	2	2	4	709
1775	9980	2	1	8	4	1	1	8	1	709
1776	9980	4	2	1	1	2	2	2	4	709
1777	9980	2	1	8	4	1	1	8	1	709
1778	9980	4	2	1	1	2	2	2	4	709
1779	9980	2	1	8	4	1	1	8	1	709
1780	9980	4	2	1	1	2	2	2	4	709
1781	9980	4	2	1	1	2	2	2	4	709
1782	9980	2	1	8	4	1	1	8	1	709
1783	9980	2	1	8	4	1	1	8	1	709
